2024-01-22 14:57:46,676 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:57:51,677 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:57:54,462 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 14:57:57,168 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:58:00,414 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:58:00,415 DEBUG   SenderThread:3914122 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:58:02,732 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:58:06,467 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 14:58:07,770 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:58:12,771 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:58:15,266 DEBUG   SenderThread:3914122 [sender.py:send():379] send: stats
2024-01-22 14:58:15,414 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:58:15,415 DEBUG   SenderThread:3914122 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:58:16,472 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 14:58:18,725 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:58:23,726 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:58:26,475 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 14:58:29,422 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:58:30,414 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:58:30,415 DEBUG   SenderThread:3914122 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:58:34,679 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:58:38,480 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 14:58:40,262 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:58:45,263 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:58:45,268 DEBUG   SenderThread:3914122 [sender.py:send():379] send: stats
2024-01-22 14:58:45,465 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:58:45,466 DEBUG   SenderThread:3914122 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:58:50,486 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 14:58:51,110 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:58:56,111 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:59:00,465 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:59:00,465 DEBUG   SenderThread:3914122 [sender.py:send_request():406] send_request: stop_status
