2024-01-22 14:28:47,389 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:28:52,390 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:28:55,697 DEBUG   SenderThread:3891595 [sender.py:send():379] send: stats
2024-01-22 14:28:55,818 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:28:55,818 DEBUG   SenderThread:3891595 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:28:56,921 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/output.log
2024-01-22 14:28:58,049 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:29:03,050 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:29:08,181 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:29:08,926 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/output.log
2024-01-22 14:29:10,817 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:29:10,818 DEBUG   SenderThread:3891595 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:29:14,122 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:29:18,930 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/output.log
2024-01-22 14:29:19,131 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:29:24,132 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:29:25,700 DEBUG   SenderThread:3891595 [sender.py:send():379] send: stats
2024-01-22 14:29:25,817 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:29:25,818 DEBUG   SenderThread:3891595 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:29:30,003 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:29:30,936 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/output.log
2024-01-22 14:29:35,004 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:29:40,817 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:29:40,818 DEBUG   SenderThread:3891595 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:29:40,940 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/output.log
2024-01-22 14:29:41,070 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:29:46,071 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:29:50,950 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/output.log
2024-01-22 14:29:51,816 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:29:55,701 DEBUG   SenderThread:3891595 [sender.py:send():379] send: stats
2024-01-22 14:29:55,817 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:29:55,819 DEBUG   SenderThread:3891595 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:29:57,131 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:30:02,771 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:30:02,958 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/output.log
